A,01/01/26,21:14:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,114.30,,,
A,01/01/26,21:19:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,114.30,,,
A,01/01/26,21:24:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,114.30,,,
A,01/01/26,21:29:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,114.30,,,
A,01/01/26,21:34:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,114.30,,,
A,01/01/26,21:39:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,114.30,,,
A,01/01/26,21:44:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,114.30,,,
A,01/01/26,21:49:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,114.30,,,
A,01/01/26,21:54:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,114.30,,,
A,01/01/26,21:59:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,114.30,,,
A,01/01/26,22:04:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,114.30,,,
A,01/01/26,22:09:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,114.30,,,
A,01/01/26,22:14:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,114.30,,,
A,01/01/26,22:19:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,114.30,,,
A,01/01/26,22:24:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,114.30,,,
A,01/01/26,22:29:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,114.30,,,
A,01/01/26,22:34:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,114.30,,,
A,01/01/26,22:39:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,114.30,,,
A,01/01/26,22:44:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,114.30,,,
A,01/01/26,22:49:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,114.30,,,
A,01/01/26,22:54:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,114.30,,,
A,01/01/26,22:59:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,114.30,,,
A,01/01/26,23:04:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,114.30,,,
A,01/01/26,23:09:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,114.30,,,
A,01/01/26,23:14:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,114.30,,,
A,01/01/26,23:19:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,114.30,,,
A,01/01/26,23:24:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,114.30,,,
A,01/01/26,23:29:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,114.30,,,
A,01/01/26,23:34:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,114.30,,,
A,01/01/26,23:39:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,114.30,,,
A,01/01/26,23:44:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,114.30,,,
A,01/01/26,23:49:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,114.30,,,
A,01/01/26,23:54:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,114.30,,,
A,01/01/26,23:59:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,114.30,,,
A,02/01/26,00:04:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,114.30,,,
A,02/01/26,00:09:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,114.30,,,
A,02/01/26,00:14:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,114.30,,,
A,02/01/26,00:19:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,114.30,,,
A,02/01/26,00:24:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,114.30,,,
A,02/01/26,00:29:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,114.30,,,
A,02/01/26,00:34:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,114.30,,,
A,02/01/26,00:39:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,114.30,,,
A,02/01/26,00:44:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,114.30,,,
A,02/01/26,00:49:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,114.30,,,
A,02/01/26,00:54:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,114.30,,,
A,02/01/26,00:59:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,114.30,,,
A,02/01/26,01:04:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,114.30,,,
A,02/01/26,01:09:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,114.30,,,
A,02/01/26,01:14:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,114.30,,,
A,02/01/26,01:19:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,114.30,,,
A,02/01/26,01:24:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,114.30,,,
A,02/01/26,01:29:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,114.30,,,
A,02/01/26,01:34:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,114.30,,,
A,02/01/26,01:39:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,114.30,,,
A,02/01/26,01:44:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,114.30,,,
A,02/01/26,01:49:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,114.30,,,
A,02/01/26,01:54:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,114.30,,,
A,02/01/26,01:59:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,114.30,,,
A,02/01/26,02:04:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,114.30,,,
A,02/01/26,02:09:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,114.30,,,
A,02/01/26,02:14:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,114.30,,,
A,02/01/26,02:19:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,114.30,,,
A,02/01/26,02:24:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,114.30,,,
A,02/01/26,02:29:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,114.30,,,
A,02/01/26,02:34:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,114.30,,,
A,02/01/26,02:39:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,114.30,,,
A,02/01/26,02:44:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,114.30,,,
A,02/01/26,02:49:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,114.30,,,
A,02/01/26,02:54:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,114.30,,,
A,02/01/26,02:59:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,114.30,,,
A,02/01/26,03:04:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,114.30,,,
A,02/01/26,03:09:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,114.30,,,
A,02/01/26,03:14:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,114.30,,,
A,02/01/26,03:19:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,114.30,,,
A,02/01/26,03:24:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,114.30,,,
A,02/01/26,03:29:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,114.30,,,
A,02/01/26,03:34:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,114.30,,,
A,02/01/26,03:39:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,114.30,,,
A,02/01/26,03:44:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,114.30,,,
A,02/01/26,03:49:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,114.30,,,
A,02/01/26,03:54:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,114.30,,,
A,02/01/26,03:59:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,114.30,,,
A,02/01/26,04:04:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,114.30,,,
A,02/01/26,04:09:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,114.30,,,
A,02/01/26,04:14:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,114.30,,,
A,02/01/26,04:19:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,114.30,,,
A,02/01/26,04:24:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,114.30,,,
A,02/01/26,04:29:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,114.30,,,
A,02/01/26,04:34:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,114.30,,,
A,02/01/26,04:39:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,114.30,,,
A,02/01/26,04:44:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,114.30,,,
A,02/01/26,04:49:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,114.30,,,
A,02/01/26,04:54:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,114.30,,,
A,02/01/26,04:59:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,114.30,,,
A,02/01/26,05:04:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,114.30,,,
A,02/01/26,05:09:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,114.30,,,
A,02/01/26,05:14:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,114.30,,,
A,02/01/26,05:19:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,114.30,,,
A,02/01/26,05:24:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,114.30,,,
A,02/01/26,05:29:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,114.30,,,
A,02/01/26,05:34:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,114.30,,,
A,02/01/26,05:39:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,114.30,,,
A,02/01/26,05:44:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,114.30,,,
A,02/01/26,05:49:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,114.30,,,
A,02/01/26,05:54:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,114.30,,,
A,02/01/26,05:59:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,114.30,,,
A,02/01/26,06:04:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,114.30,,,
A,02/01/26,06:09:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,114.30,,,
A,02/01/26,06:14:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,114.30,,,
A,02/01/26,06:19:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,114.30,,,
A,02/01/26,06:24:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,114.30,,,
A,02/01/26,06:29:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,114.30,,,
A,02/01/26,06:34:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,114.30,,,
A,02/01/26,06:39:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,114.30,,,
A,02/01/26,06:44:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,114.30,,,
A,02/01/26,06:49:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,114.30,,,
A,02/01/26,06:54:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,114.30,,,
A,02/01/26,06:59:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,114.36,,,
A,02/01/26,07:04:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,114.72,,,
A,02/01/26,07:09:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,115.02,,,
A,02/01/26,07:14:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,115.26,,,
A,02/01/26,07:19:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,115.62,,,
A,02/01/26,07:24:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,115.92,,,
A,02/01/26,07:29:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,116.22,,,
A,02/01/26,07:34:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,116.52,,,
A,02/01/26,07:39:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,116.88,,,
A,02/01/26,07:44:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,117.12,,,
A,02/01/26,07:49:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,117.42,,,
A,02/01/26,07:54:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,117.78,,,
A,02/01/26,07:59:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,118.08,,,
A,02/01/26,08:04:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,118.38,,,
A,02/01/26,08:09:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,118.62,,,
A,02/01/26,08:14:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,118.98,,,
A,02/01/26,08:19:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,119.22,,,
A,02/01/26,08:24:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,119.58,,,
A,02/01/26,08:29:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,119.94,,,
A,02/01/26,08:34:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,120.12,,,
A,02/01/26,08:39:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,120.48,,,
A,02/01/26,08:44:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,120.78,,,
A,02/01/26,08:49:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,121.08,,,
A,02/01/26,08:54:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,121.32,,,
A,02/01/26,08:59:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,121.68,,,
A,02/01/26,09:04:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,121.92,,,
A,02/01/26,09:09:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,122.28,,,
A,02/01/26,09:14:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,122.58,,,
A,02/01/26,09:19:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,122.88,,,
A,02/01/26,09:24:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,123.12,,,
A,02/01/26,09:29:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,123.48,,,
A,02/01/26,09:34:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,123.84,,,
A,02/01/26,09:39:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,124.02,,,
A,02/01/26,09:44:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,124.38,,,
A,02/01/26,09:49:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,124.68,,,
A,02/01/26,09:54:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,124.98,,,
A,02/01/26,09:59:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,125.22,,,
A,02/01/26,10:04:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,125.58,,,
A,02/01/26,10:09:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,125.82,,,
A,02/01/26,10:14:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,126.18,,,
A,02/01/26,10:19:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,126.42,,,
A,02/01/26,10:24:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,126.78,,,
A,02/01/26,10:29:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,127.02,,,
A,02/01/26,10:34:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,127.38,,,
A,02/01/26,10:39:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,127.62,,,
A,02/01/26,10:44:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,127.92,,,
A,02/01/26,10:49:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,128.22,,,
A,02/01/26,10:54:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,128.58,,,
A,02/01/26,10:59:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,128.76,,,
A,02/01/26,11:04:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,129.12,,,
A,02/01/26,11:09:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,129.48,,,
A,02/01/26,11:14:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,129.72,,,
A,02/01/26,11:19:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,130.02,,,
A,02/01/26,11:24:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,130.32,,,
A,02/01/26,11:29:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,130.62,,,
A,02/01/26,11:34:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,130.86,,,
A,02/01/26,11:39:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,131.22,,,
A,02/01/26,11:44:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,131.46,,,
A,02/01/26,11:49:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,131.82,,,
A,02/01/26,11:54:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,132.06,,,
A,02/01/26,11:59:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,132.36,,,
A,02/01/26,12:04:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,132.66,,,
A,02/01/26,12:09:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,133.02,,,
A,02/01/26,12:14:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,133.20,,,
A,02/01/26,12:19:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,133.56,,,
A,02/01/26,12:24:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,133.86,,,
A,02/01/26,12:29:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,134.16,,,
A,02/01/26,12:34:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,134.52,,,
A,02/01/26,12:39:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,134.76,,,
A,02/01/26,12:44:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,135.06,,,
A,02/01/26,12:49:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,135.36,,,
A,02/01/26,12:54:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,135.72,,,
A,02/01/26,12:59:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,135.90,,,
A,02/01/26,13:04:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,136.26,,,
A,02/01/26,13:09:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,136.56,,,
A,02/01/26,13:14:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,136.86,,,
A,02/01/26,13:19:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,137.16,,,
A,02/01/26,13:24:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,137.46,,,
A,02/01/26,13:29:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,137.76,,,
A,02/01/26,13:34:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,138.06,,,
A,02/01/26,13:39:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,138.36,,,
A,02/01/26,13:44:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,138.60,,,
A,02/01/26,13:49:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,138.96,,,
A,02/01/26,13:54:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,139.32,,,
A,02/01/26,13:59:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,139.50,,,
A,02/01/26,14:04:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,139.86,,,
A,02/01/26,14:09:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,140.16,,,
A,02/01/26,14:14:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,140.46,,,
A,02/01/26,14:19:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,140.76,,,
A,02/01/26,14:24:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,141.06,,,
A,02/01/26,14:29:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,141.30,,,
A,02/01/26,14:34:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,141.66,,,
A,02/01/26,14:39:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,142.02,,,
A,02/01/26,14:44:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,142.20,,,
A,02/01/26,14:49:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,142.56,,,
A,02/01/26,14:54:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,142.86,,,
A,02/01/26,14:59:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,143.16,,,
A,02/01/26,15:04:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,143.40,,,
A,02/01/26,15:09:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,143.76,,,
A,02/01/26,15:14:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,144.06,,,
A,02/01/26,15:19:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,144.36,,,
A,02/01/26,15:24:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,144.60,,,
A,02/01/26,15:29:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,144.96,,,
A,02/01/26,15:34:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,145.20,,,
A,02/01/26,15:39:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,145.56,,,
A,02/01/26,15:44:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,145.86,,,
A,02/01/26,15:49:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,146.10,,,
A,02/01/26,15:54:00,443230323937FF171E0D-5,1181400.00,380400.00,429000.00,372000.00,146.46,,,
